scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,90.0,32.57672691345215,percentile,189,13,671,1143,0.14189189189189189,0.06435643564356436,0.14052044609665426,0.087659958284007
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,91.0,32.94870510101319,percentile,170,12,672,1162,0.12762762762762764,0.06593406593406594,0.12648809523809523,0.07813113466823714
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,92.0,33.364277648925786,percentile,151,11,673,1181,0.11336336336336336,0.06790123456790123,0.11243484735666419,0.06869803002399688
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,93.0,33.81851272583008,percentile,132,10,674,1200,0.0990990990990991,0.07042253521126761,0.09836065573770492,0.05935920928424677
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,94.0,34.33255157470703,percentile,114,7,677,1218,0.08558558558558559,0.05785123966942149,0.08513816280806571,0.052669373325600025
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,95.0,34.939605712890625,percentile,96,5,679,1236,0.07207207207207207,0.04950495049504951,0.07180254300673149,0.045043559513012886
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,96.0,35.82603454589844,percentile,80,2,682,1252,0.06006006006006006,0.024390243902439025,0.05997001499250375,0.039553586082389625
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,97.0,36.39192562103272,percentile,59,2,682,1273,0.044294294294294295,0.03278688524590164,0.04422788605697151,0.028492121805861702
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,98.0,37.28712272644043,percentile,39,2,682,1293,0.02927927927927928,0.04878048780487805,0.02923538230884558,0.01806266417526471
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,99.0,38.96321792602537,percentile,19,2,682,1313,0.014264264264264264,0.09523809523809523,0.01424287856071964,0.007734389737785324
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,100.0,48.702396392822266,percentile,0,1,683,1332,0.0,1.0,0.0,-0.0009923029474079438
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,0.0,0.8924772441387177,percentile,282,1734,0,0,1.0,0.8601190476190477,0.13988095238095238,0.0
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,1.0,11.084905004501342,percentile,280,1715,19,2,0.9929078014184397,0.8596491228070176,0.1402103154732098,0.0010908297578357937
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,2.0,11.667537021636964,percentile,277,1698,36,5,0.9822695035460993,0.859746835443038,0.1398989898989899,0.0008625777454941663
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,3.0,12.009266853332521,percentile,275,1680,54,7,0.975177304964539,0.8593350383631714,0.1401630988786952,0.0018138209635439595
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,4.0,12.317325019836426,percentile,274,1661,73,8,0.9716312056737588,0.8583979328165374,0.14101904271744725,0.003974977887187357
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,5.0,12.58895444869995,percentile,272,1643,91,10,0.9645390070921985,0.8579634464751958,0.1412987012987013,0.00496970522159439
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,6.0,12.796394538879394,percentile,271,1624,110,11,0.9609929078014184,0.8569920844327177,0.14218258132214062,0.007196272829461707
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,7.0,13.055028247833253,percentile,270,1604,130,12,0.9574468085106383,0.855923159018143,0.14316012725344646,0.009637763105096122
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,8.0,13.329701614379884,percentile,270,1584,150,12,0.9574468085106383,0.8543689320388349,0.14469453376205788,0.013183173236170917
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,9.0,13.559435892105101,percentile,270,1564,170,12,0.9574468085106383,0.8527808069792803,0.14626218851570963,0.016792305692747596
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,10.0,13.870798587799072,percentile,270,1544,190,12,0.9574468085106383,0.8511576626240352,0.14786418400876233,0.020466893993330085
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,11.0,14.264045906066896,percentile,270,1524,210,12,0.9574468085106383,0.8494983277591973,0.14950166112956811,0.02420873511060692
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,12.0,14.578521347045898,percentile,268,1506,228,14,0.950354609929078,0.8489289740698985,0.14988814317673377,0.025455100561004466
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,13.0,14.787143325805664,percentile,267,1487,247,15,0.9468085106382979,0.8477765108323831,0.15093273035613342,0.028018951504179344
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,14.0,15.263767623901368,percentile,267,1466,268,15,0.9468085106382979,0.845931909982689,0.15274599542334097,0.03213534109519234
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,15.0,15.618277311325073,percentile,267,1446,288,15,0.9468085106382979,0.8441330998248686,0.1545138888888889,0.03613208769718318
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,16.0,15.89388771057129,percentile,264,1429,305,18,0.9361702127659575,0.8440637920850561,0.1542957334891876,0.036209159137133316
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,17.0,16.19280071258545,percentile,263,1410,324,19,0.9326241134751773,0.8427973699940227,0.1554373522458629,0.0389777790231737
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,18.0,16.476909637451172,percentile,263,1390,344,19,0.9326241134751773,0.8408953418027828,0.15729665071770335,0.043158749984841684
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,19.0,16.649360179901123,percentile,262,1371,363,20,0.9290780141843972,0.8395590936925903,0.15849969751966123,0.04605072478558511
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,20.0,16.922042846679688,percentile,260,1353,381,22,0.9219858156028369,0.8388096714197149,0.15902140672782875,0.047615121068320214
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,21.0,17.27070379257202,percentile,259,1333,401,23,0.9184397163120568,0.8373115577889447,0.16037151702786379,0.05083163894536849
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,22.0,17.61772212982178,percentile,256,1316,418,26,0.9078014184397163,0.8371501272264631,0.16020025031289112,0.051063185009343905
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,23.0,17.887655830383302,percentile,256,1296,438,26,0.9078014184397163,0.8350515463917526,0.16223067173637515,0.05558579398557627
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,24.0,18.07641716003418,percentile,255,1277,457,27,0.9042553191489362,0.8335509138381201,0.163566388710712,0.0587588292917662
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,25.0,18.30194854736328,percentile,253,1259,475,29,0.8971631205673759,0.8326719576719577,0.16417910447761194,0.060539752005835154
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,26.0,18.51849994659424,percentile,253,1239,495,29,0.8971631205673759,0.8304289544235925,0.1663379355687048,0.06530705372343226
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,27.0,18.714403438568116,percentile,248,1223,511,34,0.8794326241134752,0.831407205982325,0.1647840531561462,0.06296840264989995
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,28.0,18.991599655151372,percentile,246,1205,529,36,0.8723404255319149,0.8304617505168849,0.16543375924680565,0.06485397874831238
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,29.0,19.222116088867185,percentile,244,1187,547,38,0.8652482269503546,0.8294898672257163,0.16609938733832538,0.06678093838849665
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,30.0,19.41145610809326,percentile,241,1170,564,41,0.8546099290780141,0.8291991495393338,0.1659779614325069,0.06721013080735602
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,31.0,19.62729940414429,percentile,239,1152,582,43,0.8475177304964538,0.8281811646297628,0.16666666666666666,0.0692067672136012
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,32.0,19.944356536865236,percentile,238,1133,601,44,0.8439716312056738,0.8264040846097739,0.16819787985865725,0.07282420627663914
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,33.0,20.131139755249023,percentile,235,1117,617,47,0.8333333333333334,0.8261834319526628,0.1679771265189421,0.07307269348905995
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,34.0,20.29009418487549,percentile,233,1097,637,49,0.8262411347517731,0.824812030075188,0.16896301667875271,0.0757443376571006
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,35.0,20.45887517929077,percentile,229,1081,653,53,0.8120567375886525,0.8251908396946565,0.16801173881144535,0.07467239151763597
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,36.0,20.69507369995117,percentile,227,1063,671,55,0.8049645390070922,0.8240310077519379,0.1687732342007435,0.07687770929786795
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,37.0,20.876475906372068,percentile,221,1049,685,61,0.7836879432624113,0.8259842519685039,0.16604057099924868,0.07245108084716931
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,38.0,21.00413665771484,percentile,217,1033,701,65,0.7695035460992907,0.8264,0.1650190114068441,0.07129982983093855
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,39.0,21.20806427001953,percentile,217,1013,721,65,0.7695035460992907,0.8235772357723578,0.16756756756756758,0.07697012323782147
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,40.0,21.398372650146484,percentile,213,997,737,69,0.7553191489361702,0.8239669421487603,0.16653635652853793,0.07584655238252505
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,41.0,21.55156774520874,percentile,211,978,756,71,0.74822695035461,0.8225399495374264,0.16746031746031745,0.07850139872937854
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,42.0,21.822087287902836,percentile,207,962,772,75,0.7340425531914894,0.8229255774165953,0.16639871382636656,0.07736793327154773
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,43.0,22.02241315841675,percentile,206,943,791,76,0.7304964539007093,0.8207136640557006,0.16816326530612244,0.08161261768729379
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,44.0,22.212844467163084,percentile,204,925,809,78,0.723404255319149,0.8193091231178034,0.16901408450704225,0.08414272902682284
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,45.0,22.400158882141113,percentile,201,908,826,81,0.7127659574468085,0.8187556357078449,0.1689075630252101,0.08488970891967064
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,46.0,22.5358699798584,percentile,197,892,842,85,0.6985815602836879,0.8191000918273645,0.16780238500851788,0.08378129448212342
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,47.0,22.754090881347658,percentile,190,878,856,92,0.6737588652482269,0.8220973782771536,0.16379310344827586,0.07725759325949583
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,48.0,22.8840389251709,percentile,188,860,874,94,0.6666666666666666,0.8206106870229007,0.1646234676007005,0.07986956322050245
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,49.0,23.026077461242675,percentile,184,844,890,98,0.6524822695035462,0.8210116731517509,0.16341030195381884,0.07864278894296826
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,50.0,23.130516052246094,percentile,182,826,908,100,0.6453900709219859,0.8194444444444444,0.16425992779783394,0.08134920634920635
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,51.0,23.289744091033935,percentile,181,807,927,101,0.6418439716312057,0.8168016194331984,0.16620752984389348,0.08614698904890848
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,52.0,23.47513961791992,percentile,180,788,946,102,0.6382978723404256,0.8140495867768595,0.16822429906542055,0.09108593104119049
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,53.0,23.707655811309813,percentile,179,769,965,103,0.6347517730496454,0.8111814345991561,0.170313986679353,0.09617235507514622
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,54.0,23.905504035949708,percentile,176,751,983,106,0.624113475177305,0.8101402373247033,0.17037754114230397,0.09757244128542149
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,55.0,24.10646963119507,percentile,174,733,1001,108,0.6170212765957447,0.8081587651598677,0.17142857142857143,0.10078091686131248
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,56.0,24.316268920898438,percentile,171,716,1018,111,0.6063829787234043,0.8072153325817362,0.1713426853707415,0.10191786843176927
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,57.0,24.503975868225098,percentile,168,699,1035,114,0.5957446808510638,0.8062283737024222,0.1712538226299694,0.10309095565493194
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,58.0,24.696037864685056,percentile,165,682,1052,117,0.5851063829787234,0.8051948051948052,0.17116182572614108,0.10430192909524032
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,59.0,24.88383569717407,percentile,162,665,1069,120,0.574468085106383,0.8041112454655381,0.17106652587117213,0.10555265424604762
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,60.0,25.03631401062012,percentile,159,648,1086,123,0.5638297872340425,0.8029739776951673,0.17096774193548386,0.1068451211187191
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,61.0,25.262156963348385,percentile,155,631,1103,127,0.549645390070922,0.8027989821882952,0.16976998904709747,0.10624499936834127
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,62.0,25.483343887329102,percentile,152,614,1120,130,0.5390070921985816,0.8015665796344648,0.16964285714285715,0.10759520783652954
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,63.0,25.64624366760254,percentile,150,596,1138,132,0.5319148936170213,0.7989276139410187,0.17084282460136674,0.11143400996788771
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,64.0,25.847275924682616,percentile,148,578,1156,134,0.524822695035461,0.7961432506887053,0.17209302325581396,0.11541021431423881
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,65.0,25.93392086029053,percentile,145,561,1173,137,0.5141843971631206,0.7946175637393768,0.17200474495848161,0.11700124998117498
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,66.0,26.092084121704097,percentile,142,544,1190,140,0.5035460992907801,0.793002915451895,0.17191283292978207,0.11865134757865349
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,67.0,26.297835731506346,percentile,139,526,1208,143,0.4929078014184397,0.7909774436090226,0.17202970297029702,0.12084542517658654
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,68.0,26.530215454101562,percentile,136,509,1225,146,0.48226950354609927,0.7891472868217054,0.17193426042983564,0.12263496543641017
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,69.0,26.681188297271728,percentile,132,493,1241,150,0.46808510638297873,0.7888,0.1703225806451613,0.1217632376972545
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,70.0,26.939260482788086,percentile,127,478,1256,155,0.450354609929078,0.7900826446280992,0.16710526315789473,0.11807001102993009
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,71.0,27.139877223968504,percentile,127,458,1276,155,0.450354609929078,0.7829059829059829,0.17162162162162162,0.1284433950288166
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,72.0,27.35130882263184,percentile,121,444,1290,161,0.42907801418439717,0.7858407079646018,0.16666666666666666,0.1218323670954977
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,73.0,27.63284301757812,percentile,117,428,1306,165,0.4148936170212766,0.7853211009174312,0.1647887323943662,0.12086903574800788
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,74.0,27.80243167877197,percentile,112,412,1322,170,0.3971631205673759,0.7862595419847328,0.16138328530259366,0.11738580971294457
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,75.0,28.0908203125,percentile,108,397,1337,174,0.3829787234042553,0.7861386138613862,0.15905743740795286,0.1157161161862446
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,76.0,28.311083984375,percentile,104,380,1354,178,0.36879432624113473,0.7851239669421488,0.15709969788519637,0.11512176703794601
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,77.0,28.577029705047607,percentile,101,363,1371,181,0.35815602836879434,0.7823275862068966,0.15658914728682172,0.11715610510046368
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,78.0,28.781564903259277,percentile,98,346,1388,184,0.3475177304964539,0.7792792792792793,0.15605095541401273,0.11928783382789318
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,79.0,29.00424375534058,percentile,93,331,1403,189,0.32978723404255317,0.7806603773584906,0.15171288743882544,0.1147142278070531
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,80.0,29.283100128173828,percentile,89,315,1419,193,0.31560283687943264,0.7797029702970297,0.1490787269681742,0.11340120506960316
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,81.0,29.531250095367433,percentile,83,300,1434,199,0.29432624113475175,0.783289817232376,0.14261168384879724,0.10549621741589219
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,82.0,29.881502914428708,percentile,80,283,1451,202,0.28368794326241137,0.7796143250688705,0.1415929203539823,0.10754772779548516
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,83.0,30.129595661163325,percentile,79,264,1470,203,0.2801418439716312,0.7696793002915452,0.1446886446886447,0.11727179648735922
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,84.0,30.349473190307616,percentile,77,246,1488,205,0.2730496453900709,0.7616099071207431,0.14583333333333334,0.12365398628251541
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,85.0,30.699060440063477,percentile,74,229,1505,208,0.2624113475177305,0.7557755775577558,0.14481409001956946,0.12640559740120658
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,86.0,31.064483261108396,percentile,70,213,1521,212,0.24822695035460993,0.7526501766784452,0.1414141414141414,0.12520369031720555
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,87.0,31.34999132156372,percentile,67,195,1539,215,0.2375886524822695,0.7442748091603053,0.14046121593291405,0.12896127873744911
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,88.0,31.894421005249026,percentile,62,180,1554,220,0.2198581560283688,0.743801652892562,0.1341991341991342,0.12337916460121578
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,89.0,32.27327995300293,percentile,60,162,1572,222,0.2127659574468085,0.7297297297297297,0.13513513513513514,0.1310110724965651
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,90.0,32.57672691345215,percentile,57,145,1589,225,0.20212765957446807,0.7178217821782178,0.13348946135831383,0.1344788214653708
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,91.0,32.94870510101319,percentile,50,132,1602,232,0.1773049645390071,0.7252747252747253,0.12077294685990338,0.11882186806536212
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,92.0,33.364277648925786,percentile,46,116,1618,236,0.16312056737588654,0.7160493827160493,0.11557788944723618,0.11708322135626624
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,93.0,33.81851272583008,percentile,41,101,1633,241,0.1453900709219858,0.7112676056338029,0.10704960835509138,0.11000960376715511
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,94.0,34.33255157470703,percentile,36,85,1649,246,0.1276595744680851,0.7024793388429752,0.09809264305177112,0.1033426318590064
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,95.0,34.939605712890625,percentile,30,71,1663,252,0.10638297872340426,0.7029702970297029,0.08498583569405099,0.0894843700186251
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,96.0,35.82603454589844,percentile,26,56,1678,256,0.09219858156028368,0.6829268292682927,0.07692307692307693,0.08520367203043737
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,97.0,36.39192562103272,percentile,17,44,1690,265,0.06028368794326241,0.7213114754098361,0.05214723926380368,0.05195682743758789
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,98.0,37.28712272644043,percentile,13,28,1706,269,0.04609929078014184,0.6829268292682927,0.041935483870967745,0.0466400443281044
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,99.0,38.96321792602537,percentile,6,15,1719,276,0.02127659574468085,0.7142857142857143,0.020202020202020204,0.020614219604543543
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,100.0,48.702396392822266,percentile,0,1,1733,282,0.0,1.0,0.0,-0.000989536181232499
all_radars_all_dates,all,max_hsda_buffer,severe_obs,2.0,,2.0,hsda_class,568,158,521,759,0.42803315749811605,0.21763085399449036,0.3824915824915825,0.1606250290894788
all_radars_all_dates,all,max_hsda_buffer,sig_severe_obs,2.0,,3.0,hsda_class,75,304,1421,206,0.2669039145907473,0.8021108179419525,0.1282051282051282,0.07912241822852627
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,0.0,3.3345214227396527,percentile,1329,682,0,0,1.0,0.3391347588264545,0.6608652411735455,0.0
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,1.0,11.242705486374467,percentile,1319,671,11,10,0.9924755455229496,0.3371859296482412,0.6595,0.011261370207979415
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,2.0,13.393510203037707,percentile,1308,662,20,21,0.9841986455981941,0.33604060913705586,0.6569563033651431,0.01753611691889081
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,3.0,14.32574121036986,percentile,1302,649,33,27,0.9796839729119639,0.3326499231163506,0.6582406471183013,0.03608112189982146
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,4.0,15.164149748778042,percentile,1298,632,50,31,0.9766741911211437,0.32746113989637304,0.661907190209077,0.06363889827229127
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,5.0,15.768561497779242,percentile,1292,618,64,37,0.9721595184349134,0.32356020942408376,0.6635850025680534,0.08326831838279457
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,6.0,16.616703780433273,percentile,1281,609,73,48,0.963882618510158,0.32222222222222224,0.6609907120743034,0.08867635221401184
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,7.0,17.201717512808035,percentile,1276,594,88,53,0.9601203912716328,0.3176470588235294,0.6635465418616745,0.11048663149496592
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,8.0,18.072885362211746,percentile,1268,582,100,61,0.9541008276899925,0.3145945945945946,0.663526949241235,0.12373777588334511
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,9.0,18.88770812868052,percentile,1263,567,115,66,0.9503386004514672,0.30983606557377047,0.6661392405063291,0.14486409795990754
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,10.0,19.451017722528555,percentile,1256,554,128,73,0.945071482317532,0.3060773480662983,0.667020711630377,0.16026916204532785
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,11.0,19.83897938402272,percentile,1248,541,141,81,0.9390519187358917,0.3024035774175517,0.667379679144385,0.17443582622286052
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,12.0,20.40971280513789,percentile,1245,524,158,84,0.9367945823927766,0.29621254946297343,0.6718834322719913,0.19985131629578634
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,13.0,21.148917372593957,percentile,1240,509,173,89,0.9330323551542513,0.2910234419668382,0.6746463547334058,0.21962004288080073
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,14.0,21.712419239303042,percentile,1234,495,187,95,0.928517682468021,0.28629265471370735,0.6765350877192983,0.23647130291977378
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,15.0,22.43343791855174,percentile,1228,481,201,101,0.9240030097817908,0.2814511410181393,0.6784530386740332,0.2530442352268434
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,16.0,22.856202798013115,percentile,1224,465,217,105,0.9209932279909706,0.2753108348134991,0.6822742474916388,0.27443734666129904
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,17.0,23.522994213917745,percentile,1216,453,229,113,0.9149736644093304,0.27142001198322346,0.6823793490460157,0.28538225086264485
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,18.0,24.12537035906682,percentile,1209,440,242,120,0.909706546275395,0.2668283808368708,0.6834369700395704,0.2986555530367761
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,19.0,24.68170468268595,percentile,1201,428,254,128,0.9036869826937547,0.2627378759975445,0.6835515082527035,0.3092318565525967
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,20.0,25.01581161086079,percentile,1194,415,267,135,0.8984198645598194,0.2579241765071473,0.6846330275229358,0.3221054721879681
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,21.0,25.29820614589454,percentile,1183,405,277,146,0.8901429646350639,0.25503778337531485,0.682237600922722,0.32648161329165204
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,22.0,25.60701934538465,percentile,1170,398,284,159,0.8803611738148984,0.2538265306122449,0.677475390851187,0.3244608512155009
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,23.0,26.045861583513005,percentile,1160,388,294,169,0.872836719337848,0.25064599483204136,0.675596971461852,0.3296919386043494
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,24.0,26.404623560063925,percentile,1152,376,306,177,0.8668171557562077,0.24607329842931938,0.6756598240469208,0.33961934747147127
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,25.0,26.74465747447468,percentile,1142,366,316,187,0.8592927012791572,0.2427055702917772,0.6737463126843658,0.3446550650198622
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,26.0,27.234483866162634,percentile,1132,356,326,197,0.8517682468021068,0.239247311827957,0.6718100890207716,0.34961456427135656
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,27.0,27.60582192616336,percentile,1122,346,336,207,0.8442437923250564,0.2356948228882834,0.6698507462686567,0.35449956263644034
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,28.0,27.929296761168914,percentile,1110,338,344,219,0.835214446952596,0.23342541436464087,0.6658668266346731,0.35467745308547305
