scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,91.0,29.221102390289303,percentile,108,15,418,821,0.116254036598493,0.12195121951219512,0.11440677966101695,0.054520090675833896
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,92.0,29.539300384521486,percentile,97,12,421,832,0.10441334768568353,0.11009174311926606,0.1030818278427205,0.05094473900171231
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,93.0,30.020239639282227,percentile,85,11,422,844,0.09149623250807319,0.11458333333333333,0.09042553191489362,0.04366657304616476
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,94.0,30.254426956176754,percentile,71,11,422,858,0.07642626480086114,0.13414634146341464,0.07553191489361702,0.033518804924932186
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,95.0,30.574975967407227,percentile,60,10,423,869,0.06458557588805167,0.14285714285714285,0.06389776357827476,0.027125464619065186
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,96.0,31.164015274047852,percentile,46,9,424,883,0.04951560818083961,0.16363636363636364,0.04904051172707889,0.018670164731045914
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,97.0,32.099135627746584,percentile,35,6,427,894,0.03767491926803014,0.14634146341463414,0.0374331550802139,0.015391634443460925
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,98.0,33.68062736511231,percentile,22,6,427,907,0.023681377825618945,0.21428571428571427,0.023529411764705882,0.006316075466873367
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,99.0,35.24607288360597,percentile,12,2,431,917,0.012917115177610334,0.14285714285714285,0.01288936627282492,0.00530534332946055
all_radars_all_dates,all,max_hdr_size_buffer,severe_obs,2.0,100.0,41.14995574951172,percentile,1,0,433,928,0.001076426264800861,0.0,0.001076426264800861,0.0006846921494431539
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,0.0,0.9113588929176332,percentile,231,1131,0,0,1.0,0.8303964757709251,0.1696035242290749,0.0
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,1.0,9.55920928955078,percentile,229,1119,12,2,0.9913419913419913,0.8301186943620178,0.16962962962962963,0.0006676170391577029
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,2.0,11.157961111068726,percentile,228,1106,25,3,0.987012987012987,0.8290854572713643,0.1705310396409873,0.003144093736759366
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,3.0,11.61010669708252,percentile,228,1093,38,3,0.987012987012987,0.8274034822104467,0.17220543806646527,0.007163180851361004
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,4.0,11.874163818359374,percentile,226,1081,50,5,0.9783549783549783,0.8270849273144606,0.1722560975609756,0.007907858358787382
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,5.0,12.133334827423095,percentile,225,1068,63,6,0.974025974025974,0.8259860788863109,0.17321016166281755,0.010507859586747678
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,6.0,12.365057258605956,percentile,224,1056,75,7,0.9696969696969697,0.825,0.17404817404817405,0.01282948162512222
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,7.0,12.620947151184081,percentile,224,1042,89,7,0.9696969696969697,0.8230647709320695,0.17596229379418696,0.01738900786920693
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,8.0,12.91013385772705,percentile,223,1030,101,8,0.9653679653679653,0.8220271348762969,0.17684377478191912,0.019805563528809793
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,9.0,13.104399681091309,percentile,222,1018,113,9,0.961038961038961,0.8209677419354838,0.177742193755004,0.02226164563385716
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,10.0,13.352099466323853,percentile,222,1003,128,9,0.961038961038961,0.8187755102040817,0.17990275526742303,0.027363910799493622
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,11.0,13.52585041999817,percentile,221,991,140,10,0.9567099567099567,0.8176567656765676,0.18085106382978725,0.02992695432403933
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,12.0,13.790637969970703,percentile,220,979,152,11,0.9523809523809523,0.8165137614678899,0.18181818181818182,0.03253303025998011
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,13.0,14.067559766769412,percentile,219,966,165,12,0.948051948051948,0.8151898734177215,0.18295739348370926,0.03554066910815989
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,14.0,14.372638168334962,percentile,218,953,178,13,0.9437229437229437,0.8138343296327925,0.18412162162162163,0.038603690696970894
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,15.0,14.50410041809082,percentile,217,940,191,14,0.9393939393939394,0.8124459809853068,0.18531169940222034,0.04172363897038325
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,16.0,14.757187767028809,percentile,216,928,203,15,0.935064935064935,0.8111888111888111,0.18636755823986195,0.04452835915496101
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,17.0,15.03021292209625,percentile,216,914,217,15,0.935064935064935,0.8088495575221238,0.188646288209607,0.04980692719104971
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,18.0,15.216275272369383,percentile,216,901,230,15,0.935064935064935,0.8066248880931065,0.19081272084805653,0.05479869265002023
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,19.0,15.415793361663816,percentile,214,889,242,17,0.9264069264069265,0.8059836808703535,0.19107142857142856,0.05610706467113687
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,20.0,15.635530281066895,percentile,214,875,256,17,0.9264069264069265,0.8034894398530762,0.19349005424954793,0.06164875548573362
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,21.0,15.75966528892517,percentile,212,864,267,19,0.9177489177489178,0.8029739776951673,0.19360730593607306,0.06264584707043215
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,22.0,16.108600730895997,percentile,212,850,281,19,0.9177489177489178,0.800376647834275,0.19611470860314523,0.0683583880002078
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,23.0,16.377815532684327,percentile,212,836,295,19,0.9177489177489178,0.7977099236641222,0.19868791002811623,0.07418537758124759
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,24.0,16.6299186706543,percentile,212,823,308,19,0.9177489177489178,0.7951690821256039,0.20113851992409867,0.07970166644999446
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,25.0,16.862282752990723,percentile,212,809,322,19,0.9177489177489178,0.7923604309500489,0.20384615384615384,0.0857593135752747
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,26.0,17.076617736816406,percentile,211,797,334,20,0.9134199134199135,0.7906746031746031,0.20525291828793774,0.08926668532732264
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,27.0,17.29503511428833,percentile,207,787,344,24,0.8961038961038961,0.7917505030181087,0.20333988212180745,0.08653497868877676
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,28.0,17.44106399536133,percentile,207,773,358,24,0.8961038961038961,0.7887755102040817,0.2061752988047809,0.09285137662519993
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,29.0,17.64823007583618,percentile,205,762,369,26,0.8874458874458875,0.7880041365046536,0.20644511581067473,0.09423911447335774
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,30.0,17.808705711364745,percentile,205,748,383,26,0.8874458874458875,0.7848898216159497,0.2093973442288049,0.10076924258011025
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,31.0,18.08060167312622,percentile,202,738,393,29,0.8744588744588745,0.7851063829787234,0.2084623323013416,0.09991883662381033
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,32.0,18.257501678466795,percentile,197,729,402,34,0.8528138528138528,0.787257019438445,0.20520833333333333,0.09478563999644606
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,33.0,18.47453235626221,percentile,196,716,415,35,0.8484848484848485,0.7850877192982456,0.20696937697993664,0.09913494718263342
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,34.0,18.69833724975586,percentile,192,707,424,39,0.8311688311688312,0.7864293659621802,0.2046908315565032,0.09581551308953638
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,35.0,18.91368474960327,percentile,191,694,437,40,0.8268398268398268,0.784180790960452,0.2064864864864865,0.10027161733815008
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,36.0,19.006511688232425,percentile,191,682,449,40,0.8268398268398268,0.7812142038946163,0.20920043811610076,0.10629433929340684
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,37.0,19.259789848327635,percentile,190,668,463,41,0.8225108225108225,0.7785547785547785,0.21134593993325917,0.11148467734366806
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,38.0,19.49291809082031,percentile,189,655,476,42,0.8181818181818182,0.7760663507109005,0.21331828442437922,0.11627764093455542
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,39.0,19.6910369682312,percentile,186,645,486,45,0.8051948051948052,0.776173285198556,0.21232876712328766,0.11551949041996307
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,40.0,19.79807472229004,percentile,185,633,498,46,0.8008658008658008,0.773838630806846,0.21412037037037038,0.11992896989214158
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,41.0,19.962204990386958,percentile,185,618,513,46,0.8008658008658008,0.7696139476961394,0.21790341578327443,0.12817042345578325
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,42.0,20.030252838134764,percentile,183,607,524,48,0.7922077922077922,0.7683544303797468,0.21837708830548927,0.1301766147762041
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,43.0,20.187001667022706,percentile,180,596,535,51,0.7792207792207793,0.7680412371134021,0.21765417170495768,0.13011365992051505
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,44.0,20.27931945800781,percentile,177,586,545,54,0.7662337662337663,0.7680209698558322,0.21664626682986537,0.12947083955011474
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,45.0,20.40142126083374,percentile,174,575,556,57,0.7532467532467533,0.7676902536715621,0.21588089330024815,0.1293973432370272
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,46.0,20.537239646911623,percentile,171,564,567,60,0.7402597402597403,0.7673469387755102,0.21509433962264152,0.12932194951040957
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,47.0,20.669057331085206,percentile,168,554,577,63,0.7272727272727273,0.7673130193905817,0.2140127388535032,0.1286449292944375
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,48.0,20.792083663940428,percentile,165,543,588,66,0.7142857142857143,0.7669491525423728,0.2131782945736434,0.12855765048506967
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,49.0,20.918200969696045,percentile,164,531,600,67,0.70995670995671,0.7640287769784173,0.2152230971128609,0.1336486115631801
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,50.0,21.08122062683105,percentile,160,523,608,71,0.6926406926406926,0.7657393850658858,0.21220159151193635,0.12944275504077166
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,51.0,21.20644952774048,percentile,156,511,620,75,0.6753246753246753,0.7661169415292354,0.21024258760107817,0.12765022592089817
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,52.0,21.325183868408203,percentile,155,500,631,76,0.670995670995671,0.7633587786259542,0.21203830369357046,0.13229409305381354
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,53.0,21.487924003601076,percentile,151,489,642,80,0.6536796536796536,0.7640625,0.20972222222222223,0.1298463321139608
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,54.0,21.62610643386841,percentile,146,481,650,85,0.6320346320346321,0.7671451355661882,0.2050561797752809,0.12291193075153427
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,55.0,21.836706161499023,percentile,146,468,663,85,0.6320346320346321,0.762214983713355,0.2088698140200286,0.13149574157482166
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,56.0,22.085107803344727,percentile,143,457,674,88,0.6190476190476191,0.7616666666666667,0.20784883720930233,0.13144056670668436
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,57.0,22.31929319381714,percentile,142,444,687,89,0.6147186147186147,0.757679180887372,0.21037037037037037,0.1378538803024149
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,58.0,22.50379207611084,percentile,139,433,698,92,0.6017316017316018,0.756993006993007,0.20933734939759036,0.1378936174830183
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,59.0,22.62090301513672,percentile,135,425,706,96,0.5844155844155844,0.7589285714285714,0.20579268292682926,0.13317501850671007
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,60.0,22.77863426208496,percentile,134,411,720,97,0.5800865800865801,0.7541284403669725,0.2087227414330218,0.1406321029607935
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,61.0,22.936866550445558,percentile,133,398,733,98,0.5757575757575758,0.7495291902071564,0.21144674085850557,0.1475921173166171
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,62.0,23.058923034667973,percentile,128,390,741,103,0.5541125541125541,0.752895752895753,0.20611916264090177,0.14005240631027302
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,63.0,23.23399091720581,percentile,127,377,754,104,0.5497835497835498,0.748015873015873,0.20888157894736842,0.14722306833181034
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,64.0,23.40128036499024,percentile,126,364,767,105,0.5454545454545454,0.7428571428571429,0.21176470588235294,0.15463287199155132
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,65.0,23.591951656341553,percentile,125,352,779,106,0.5411255411255411,0.7379454926624738,0.2144082332761578,0.16147660641841483
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,66.0,23.70203399658203,percentile,122,343,788,109,0.5281385281385281,0.7376344086021506,0.21254355400696864,0.16027073256565755
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,67.0,23.860168209075926,percentile,119,331,800,112,0.5151515151515151,0.7355555555555555,0.2117437722419929,0.16155148119429366
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,68.0,24.033459777832032,percentile,117,319,812,114,0.5064935064935064,0.731651376146789,0.21272727272727274,0.16587319772227738
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,69.0,24.28611536026001,percentile,114,308,823,117,0.4935064935064935,0.7298578199052133,0.21150278293135436,0.16642905898718646
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,70.0,24.381774711608887,percentile,110,299,832,121,0.47619047619047616,0.7310513447432763,0.20754716981132076,0.1621186954573018
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,71.0,24.696953964233398,percentile,109,286,845,122,0.47186147186147187,0.7240506329113924,0.21083172147001933,0.17075398211072013
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,72.0,24.897802810668946,percentile,105,277,854,126,0.45454545454545453,0.725130890052356,0.20669291338582677,0.16636139132653527
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,73.0,24.995854835510254,percentile,105,263,868,126,0.45454545454545453,0.7146739130434783,0.2125506072874494,0.17962224885494765
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,74.0,25.212836265563965,percentile,103,251,880,128,0.4458874458874459,0.7090395480225988,0.21369294605809128,0.18480722400674646
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,75.0,25.373685836791992,percentile,99,242,889,132,0.42857142857142855,0.7096774193548387,0.20930232558139536,0.1804183922693002
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,76.0,25.541359863281247,percentile,97,230,901,134,0.4199134199134199,0.7033639143730887,0.210412147505423,0.1858267561362539
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,77.0,25.71691150665283,percentile,93,221,910,138,0.4025974025974026,0.7038216560509554,0.20575221238938052,0.18127932326672494
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,78.0,25.89636585235596,percentile,90,210,921,141,0.38961038961038963,0.7,0.20408163265306123,0.18227162166322855
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,79.0,26.125111942291262,percentile,85,201,930,146,0.36796536796536794,0.7027972027972028,0.19675925925925927,0.17378352580844791
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,80.0,26.40914154052734,percentile,83,190,941,148,0.3593073593073593,0.6959706959706959,0.19714964370546317,0.17840812961118785
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,81.0,26.63617654800415,percentile,80,179,952,151,0.3463203463203463,0.6911196911196911,0.1951219512195122,0.17940122909067008
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,82.0,26.774778366088867,percentile,78,169,962,153,0.33766233766233766,0.6842105263157895,0.195,0.1831886195760278
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,83.0,26.95293270111084,percentile,74,158,973,157,0.3203463203463203,0.6810344827586207,0.19023136246786632,0.18033632518312184
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,84.0,27.215318908691405,percentile,70,148,983,161,0.30303030303030304,0.6788990825688074,0.18469656992084432,0.17611614221783714
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,85.0,27.3812873840332,percentile,68,137,994,163,0.2943722943722944,0.6682926829268293,0.18478260869565216,0.181362472501713
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,86.0,27.70974250793457,percentile,65,126,1005,166,0.2813852813852814,0.6596858638743456,0.18207282913165265,0.1825570066718463
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,87.0,28.042939510345455,percentile,57,120,1011,174,0.24675324675324675,0.6779661016949152,0.1623931623931624,0.15507615177181056
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,88.0,28.227585906982423,percentile,53,111,1020,178,0.22943722943722944,0.676829268292683,0.15497076023391812,0.14842218674143592
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,89.0,28.51459503173828,percentile,51,100,1031,180,0.22077922077922077,0.6622516556291391,0.1540785498489426,0.15351525563679466
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,90.0,28.89672012329102,percentile,45,92,1039,186,0.19480519480519481,0.6715328467153284,0.1393188854489164,0.13538027319933688
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,91.0,29.221102390289303,percentile,42,81,1050,189,0.18181818181818182,0.6585365853658537,0.1346153846153846,0.13538448516653265
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,92.0,29.539300384521486,percentile,42,67,1064,189,0.18181818181818182,0.6146788990825688,0.14093959731543623,0.15518920726300028
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,93.0,30.020239639282227,percentile,40,56,1075,191,0.17316017316017315,0.5833333333333334,0.13937282229965156,0.16110836811945478
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,94.0,30.254426956176754,percentile,34,48,1083,197,0.1471861471861472,0.5853658536585366,0.12186379928315412,0.14090859940992015
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,95.0,30.574975967407227,percentile,31,39,1092,200,0.1341991341991342,0.5571428571428572,0.11481481481481481,0.1379792490903602
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,96.0,31.164015274047852,percentile,29,26,1105,202,0.12554112554112554,0.4727272727272727,0.11284046692607004,0.14716496119432498
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,97.0,32.099135627746584,percentile,23,18,1113,208,0.09956709956709957,0.43902439024390244,0.09236947791164658,0.12434499120965402
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,98.0,33.68062736511231,percentile,15,13,1118,216,0.06493506493506493,0.4642857142857143,0.06147540983606557,0.08217243144940586
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,99.0,35.24607288360597,percentile,11,3,1128,220,0.047619047619047616,0.21428571428571427,0.04700854700854701,0.07180446302510222
all_radars_all_dates,all,max_hdr_size_buffer,sig_severe_obs,2.0,100.0,41.14995574951172,percentile,1,0,1131,230,0.004329004329004329,0.0,0.004329004329004329,0.007169072204156921
all_radars_all_dates,all,max_hsda_buffer,severe_obs,2.0,,2.0,hsda_class,278,58,366,645,0.30119176598049835,0.17261904761904762,0.28338430173292556,0.11962994262827754
all_radars_all_dates,all,max_hsda_buffer,sig_severe_obs,2.0,,3.0,hsda_class,39,100,1017,191,0.16956521739130434,0.7194244604316546,0.11818181818181818,0.09495662694555337
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,0.0,3.572307969938067,percentile,925,429,0,0,1.0,0.3168389955686854,0.6831610044313147,0.0
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,1.0,11.028587881803258,percentile,919,421,8,6,0.9935135135135135,0.31417910447761194,0.6827637444279346,0.016420271856552288
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,2.0,12.986257046531987,percentile,915,411,18,10,0.9891891891891892,0.30995475113122173,0.6848802395209581,0.041563402684134956
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,3.0,14.369112451197827,percentile,909,404,25,16,0.9827027027027027,0.3076923076923077,0.6839729119638827,0.05409496309060848
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,4.0,15.015237245647063,percentile,901,398,31,24,0.9740540540540541,0.30638953040800615,0.6810279667422524,0.06044272263568288
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,5.0,15.670694164413815,percentile,896,390,39,29,0.9686486486486486,0.30326594090202175,0.6813688212927757,0.07690930923503972
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,6.0,16.304988120791066,percentile,889,383,46,36,0.961081081081081,0.3011006289308176,0.6796636085626911,0.0872223419967886
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,7.0,16.729172244902955,percentile,888,371,58,37,0.96,0.2946783161239079,0.6851851851851852,0.12031159930316918
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,8.0,17.505872982601705,percentile,882,363,66,43,0.9535135135135135,0.29156626506024097,0.6847826086956522,0.13419747058730883
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,9.0,18.194152015364057,percentile,878,354,75,47,0.9491891891891892,0.28733766233766234,0.6864738076622361,0.15345708770802866
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,10.0,18.492899280920668,percentile,873,345,84,52,0.9437837837837838,0.2832512315270936,0.6874015748031496,0.17087805133868664
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,11.0,18.97213512940512,percentile,869,337,92,56,0.9394594594594594,0.27943615257048093,0.6885895404120443,0.1866985391441506
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,12.0,19.37746296275301,percentile,866,326,103,59,0.9362162162162162,0.27348993288590606,0.6922462030375699,0.21162158319948943
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,13.0,19.635313502784328,percentile,862,316,113,63,0.9318918918918919,0.26825127334465193,0.6946011281224819,0.23197368302896604
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,14.0,20.126411632788095,percentile,856,308,121,69,0.9254054054054054,0.2646048109965636,0.6942416869424168,0.24388466403794368
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,15.0,20.696508520108065,percentile,847,304,125,78,0.9156756756756756,0.26411815812337097,0.6891781936533767,0.2411048867734618
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,16.0,21.457498840801033,percentile,842,295,134,83,0.9102702702702703,0.2594547053649956,0.6901639344262295,0.2566252915767366
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,17.0,22.218978328927214,percentile,832,291,138,93,0.8994594594594595,0.2591273374888691,0.6842105263157895,0.25236612111434165
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,18.0,22.5668366570541,percentile,829,282,147,96,0.8962162162162162,0.2538253825382538,0.6868268434134217,0.27029315905183104
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,19.0,22.9281659040751,percentile,820,276,153,105,0.8864864864864865,0.2518248175182482,0.6827643630308077,0.27222170494079007
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,20.0,23.36343265349597,percentile,813,270,159,112,0.8789189189189189,0.24930747922437674,0.6803347280334728,0.27688939467231105
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,21.0,23.758434384186206,percentile,804,265,164,121,0.8691891891891892,0.24789522918615528,0.6756302521008404,0.2763428622065669
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,22.0,24.20370169103337,percentile,798,258,171,127,0.8627027027027027,0.24431818181818182,0.6745562130177515,0.2846046380137071
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,23.0,24.457647208823875,percentile,790,253,176,135,0.8540540540540541,0.24256951102588686,0.6706281833616299,0.2853539956633049
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,24.0,24.652182489201593,percentile,784,245,184,141,0.8475675675675676,0.23809523809523808,0.67008547008547,0.2956906798047613
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,25.0,24.986700665895405,percentile,776,239,190,149,0.8389189189189189,0.2354679802955665,0.6666666666666666,0.2986048250357138
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,26.0,25.57326217625462,percentile,771,231,198,154,0.8335135135135135,0.23053892215568864,0.666955017301038,0.30996825766621044
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,27.0,25.779501484394178,percentile,764,224,205,161,0.825945945945946,0.22672064777327935,0.6649260226283725,0.3162531053171424
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,28.0,26.097267565974768,percentile,759,216,213,166,0.8205405405405405,0.22153846153846155,0.6652059596844873,0.32727059894647853
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,29.0,26.479648980990646,percentile,753,208,221,172,0.8140540540540541,0.21644120707596254,0.6646072374227714,0.3367827026246658
all_radars_all_dates,all,max_mesh_75_mh19_buffer,severe_obs,2.0,30.0,26.83386569156004,percentile,748,200,229,177,0.8086486486486486,0.2109704641350211,0.6648888888888889,0.3474423515996328
