scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KCRI,max_hdr_size,severe_obs,0.0,66.0,26.04610824584961,percentile,262,47,260,339,0.43594009983361065,0.15210355987055016,0.404320987654321,0.22946300196543126
by_radar,KCRI,max_hdr_size,severe_obs,0.0,67.0,26.292893505096437,percentile,256,44,263,345,0.4259567387687188,0.14666666666666667,0.39689922480620154,0.22796541262666445
by_radar,KCRI,max_hdr_size,severe_obs,0.0,68.0,26.616713943481447,percentile,248,43,264,353,0.41264559068219636,0.14776632302405499,0.38509316770186336,0.21859203657905832
by_radar,KCRI,max_hdr_size,severe_obs,0.0,69.0,27.18807312011719,percentile,241,41,266,360,0.40099833610648916,0.1453900709219858,0.37538940809968846,0.21324978392394123
by_radar,KCRI,max_hdr_size,severe_obs,0.0,70.0,27.37407665252686,percentile,233,40,267,368,0.3876871880199667,0.14652014652014653,0.36349453978159124,0.20406663716091664
by_radar,KCRI,max_hdr_size,severe_obs,0.0,71.0,27.654310359954827,percentile,224,40,267,377,0.37271214642262895,0.15151515151515152,0.3494539781591264,0.19110773095887132
by_radar,KCRI,max_hdr_size,severe_obs,0.0,72.0,27.949526748657224,percentile,215,39,268,386,0.3577371048252912,0.15354330708661418,0.3359375,0.18073506683197746
by_radar,KCRI,max_hdr_size,severe_obs,0.0,73.0,28.35127489089966,percentile,208,37,270,393,0.34608985024958405,0.1510204081632653,0.32601880877742945,0.17572697064250398
by_radar,KCRI,max_hdr_size,severe_obs,0.0,74.0,28.545360984802244,percentile,202,34,273,399,0.33610648918469216,0.1440677966101695,0.31811023622047246,0.1745870457923598
by_radar,KCRI,max_hdr_size,severe_obs,0.0,75.0,28.745169639587402,percentile,194,33,274,407,0.3227953410981697,0.14537444933920704,0.305993690851735,0.16587677725118483
by_radar,KCRI,max_hdr_size,severe_obs,0.0,76.0,29.053388519287115,percentile,188,30,277,413,0.31281198003327787,0.13761467889908258,0.2979397781299525,0.16480349490050164
by_radar,KCRI,max_hdr_size,severe_obs,0.0,77.0,29.429374294281008,percentile,180,29,278,421,0.2995008319467554,0.13875598086124402,0.2857142857142857,0.15624186907087487
by_radar,KCRI,max_hdr_size,severe_obs,0.0,78.0,29.559145469665527,percentile,174,26,281,427,0.2895174708818636,0.13,0.27751196172248804,0.15523261067799254
by_radar,KCRI,max_hdr_size,severe_obs,0.0,79.0,29.793795471191412,percentile,165,26,281,436,0.27454242928452577,0.13612565445026178,0.2631578947368421,0.14310576565608696
by_radar,KCRI,max_hdr_size,severe_obs,0.0,80.0,30.11977882385254,percentile,159,23,284,442,0.26455906821963393,0.12637362637362637,0.2548076923076923,0.1421779764323446
by_radar,KCRI,max_hdr_size,severe_obs,0.0,81.0,30.410533142089854,percentile,154,19,288,447,0.2562396006655574,0.10982658959537572,0.24838709677419354,0.14492993779883034
by_radar,KCRI,max_hdr_size,severe_obs,0.0,82.0,30.653641510009766,percentile,147,17,290,454,0.24459234608985025,0.10365853658536585,0.23786407766990292,0.14035200566039252
by_radar,KCRI,max_hdr_size,severe_obs,0.0,83.0,30.902409038543702,percentile,139,16,291,462,0.23128119800332778,0.1032258064516129,0.2252836304700162,0.13219151514182087
by_radar,KCRI,max_hdr_size,severe_obs,0.0,84.0,31.265036163330077,percentile,130,16,291,471,0.21630615640599002,0.1095890410958904,0.2106969205834684,0.12050502800407333
by_radar,KCRI,max_hdr_size,severe_obs,0.0,85.0,31.693439960479733,percentile,124,13,294,477,0.20632279534109818,0.0948905109489051,0.20195439739413681,0.11971984251033774
by_radar,KCRI,max_hdr_size,severe_obs,0.0,86.0,32.00106224060059,percentile,116,11,296,485,0.1930116472545757,0.08661417322834646,0.1895424836601307,0.11409406534610618
by_radar,KCRI,max_hdr_size,severe_obs,0.0,87.0,32.60227607727051,percentile,108,10,297,493,0.17970049916805325,0.0847457627118644,0.176759410801964,0.10624324874367926
by_radar,KCRI,max_hdr_size,severe_obs,0.0,88.0,32.78172134399414,percentile,99,10,297,502,0.16472545757071547,0.09174311926605505,0.16202945990180032,0.09493791637302351
by_radar,KCRI,max_hdr_size,severe_obs,0.0,89.0,33.16848258972168,percentile,91,9,298,510,0.15141430948419302,0.09,0.14918032786885246,0.0872657406044454
by_radar,KCRI,max_hdr_size,severe_obs,0.0,90.0,33.7295639038086,percentile,84,7,300,517,0.13976705490848584,0.07692307692307693,0.13815789473684212,0.08317114811717416
by_radar,KCRI,max_hdr_size,severe_obs,0.0,91.0,34.33797153472901,percentile,76,6,301,525,0.1264559068219634,0.07317073170731707,0.12520593080724876,0.07563650306748466
by_radar,KCRI,max_hdr_size,severe_obs,0.0,92.0,34.93890930175781,percentile,67,6,301,534,0.11148086522462562,0.0821917808219178,0.11037891268533773,0.06471389385898986
by_radar,KCRI,max_hdr_size,severe_obs,0.0,93.0,35.26644901275635,percentile,59,5,302,542,0.09816971713810316,0.078125,0.09735973597359736,0.05734761583018911
by_radar,KCRI,max_hdr_size,severe_obs,0.0,94.0,36.109724044799805,percentile,50,5,302,551,0.08319467554076539,0.09090909090909091,0.08250825082508251,0.0466255490635233
by_radar,KCRI,max_hdr_size,severe_obs,0.0,95.0,36.94280948638916,percentile,42,4,303,559,0.06988352745424292,0.08695652173913043,0.06942148760330578,0.0394224553913684
by_radar,KCRI,max_hdr_size,severe_obs,0.0,96.0,37.5584939575195,percentile,33,4,303,568,0.05490848585690516,0.10810810810810811,0.05454545454545454,0.02889516294897444
by_radar,KCRI,max_hdr_size,severe_obs,0.0,97.0,38.06428176879883,percentile,25,3,304,576,0.04159733777038269,0.10714285714285714,0.041390728476821195,0.021850277965899872
by_radar,KCRI,max_hdr_size,severe_obs,0.0,98.0,39.20970504760742,percentile,18,1,306,583,0.029950083194675542,0.05263157894736842,0.029900332225913623,0.01823662061534246
by_radar,KCRI,max_hdr_size,severe_obs,0.0,99.0,41.12810253143308,percentile,9,1,306,592,0.014975041597337771,0.1,0.014950166112956811,0.007966571352769507
by_radar,KCRI,max_hdr_size,severe_obs,0.0,100.0,51.35952377319336,percentile,0,1,306,601,0.0,1.0,0.0,-0.0022038304847326984
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,0.0,0.0,percentile,134,774,0,0,1.0,0.8524229074889867,0.14757709251101322,0.0
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,1.0,1.8676865887641911,percentile,133,765,9,1,0.9925373134328358,0.8518930957683741,0.14794215795328142,0.0012406805362496984
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,2.0,10.104647350311279,percentile,131,758,16,3,0.9776119402985075,0.8526434195725534,0.1468609865470852,-0.0005154698884499994
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,3.0,10.998600912094116,percentile,130,750,24,4,0.9701492537313433,0.8522727272727273,0.14705882352941177,0.0003504304453970961
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,4.0,11.6048770904541,percentile,130,741,33,4,0.9701492537313433,0.8507462686567164,0.14857142857142858,0.003905099600654973
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,5.0,11.932979345321655,percentile,128,734,40,6,0.9552238805970149,0.851508120649652,0.14746543778801843,0.0021266737159761906
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,6.0,12.180780963897705,percentile,128,725,49,6,0.9552238805970149,0.8499413833528722,0.1490104772991851,0.005758007885055543
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,7.0,12.391637229919432,percentile,128,716,58,6,0.9552238805970149,0.8483412322274881,0.15058823529411763,0.009452549891815445
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,8.0,12.622077026367187,percentile,126,709,65,8,0.9402985074626866,0.8491017964071856,0.1494661921708185,0.007675986781938568
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,9.0,12.877323865890503,percentile,126,700,74,8,0.9402985074626866,0.847457627118644,0.1510791366906475,0.011452964115686009
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,10.0,13.111347961425782,percentile,125,692,82,9,0.9328358208955224,0.847001223990208,0.1513317191283293,0.012479986098871774
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,11.0,13.423262014389037,percentile,125,683,91,9,0.9328358208955224,0.8452970297029703,0.15299877600979192,0.016368395346215984
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,12.0,13.850405197143553,percentile,124,675,99,10,0.9253731343283582,0.8448060075093867,0.15327564894932014,0.01745883304477499
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,13.0,14.154888792037964,percentile,124,666,108,10,0.9253731343283582,0.8430379746835444,0.155,0.021464372712316188
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,14.0,14.518380718231203,percentile,123,658,116,11,0.917910447761194,0.8425096030729834,0.1553030303030303,0.022622250254218743
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,15.0,14.78419361114502,percentile,123,648,126,11,0.917910447761194,0.8404669260700389,0.15728900255754474,0.02721455604832941
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,16.0,15.143006591796873,percentile,122,640,134,12,0.9104477611940298,0.8398950131233596,0.15762273901808785,0.028449894313959747
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,17.0,15.426354284286498,percentile,122,631,143,12,0.9104477611940298,0.8379814077025233,0.15947712418300652,0.032717464777531846
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,18.0,15.69136848449707,percentile,121,623,151,13,0.9029850746268657,0.8373655913978495,0.15984147952443858,0.034029627052416064
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,19.0,15.952734088897706,percentile,120,615,159,14,0.8955223880597015,0.8367346938775511,0.1602136181575434,0.03536732019078761
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,20.0,16.125605010986327,percentile,120,606,168,14,0.8955223880597015,0.8347107438016529,0.16216216216216217,0.039828623667944714
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,21.0,16.340384311676026,percentile,120,597,177,14,0.8955223880597015,0.8326359832635983,0.16415868673050615,0.044378453609668043
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,22.0,16.67212387084961,percentile,120,588,186,14,0.8955223880597015,0.8305084745762712,0.16620498614958448,0.049019471391390276
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,23.0,16.90729257583618,percentile,119,580,194,15,0.8880597014925373,0.8297567954220315,0.16666666666666666,0.050563061479846474
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,24.0,17.150572738647462,percentile,117,573,201,17,0.8731343283582089,0.8304347826086956,0.16548797736916548,0.04891420130949169
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,25.0,17.34764289855957,percentile,117,564,210,17,0.8731343283582089,0.8281938325991189,0.167621776504298,0.05374592833876222
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,26.0,17.52505443572998,percentile,116,556,218,18,0.8656716417910447,0.8273809523809523,0.1681159420289855,0.05538720294625121
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,27.0,17.734924278259278,percentile,116,547,227,18,0.8656716417910447,0.8250377073906485,0.17033773861967694,0.06038916321118258
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,28.0,17.905643692016604,percentile,114,540,234,20,0.8507462686567164,0.8256880733944955,0.16913946587537093,0.058774748626516014
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,29.0,18.119116954803467,percentile,114,530,244,20,0.8507462686567164,0.8229813664596274,0.1716867469879518,0.06449969278724392
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,30.0,18.321905899047852,percentile,111,524,250,23,0.8283582089552238,0.8251968503937008,0.16869300911854104,0.059454013846596675
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,31.0,18.442447566986086,percentile,111,515,259,23,0.8283582089552238,0.8226837060702875,0.17103235747303544,0.06472759576651503
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,32.0,18.661542892456055,percentile,111,506,268,23,0.8283582089552238,0.820097244732577,0.1734375,0.07011878765351794
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,33.0,18.98942022323608,percentile,111,497,277,23,0.8283582089552238,0.8174342105263158,0.17591125198098256,0.07563156823129571
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,34.0,19.112267303466798,percentile,109,490,284,25,0.8134328358208955,0.8180300500834724,0.17467948717948717,0.07407847423529598
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,35.0,19.30440263748169,percentile,108,482,292,26,0.8059701492537313,0.8169491525423729,0.17532467532467533,0.07612684068003013
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,36.0,19.49097961425781,percentile,107,474,300,27,0.7985074626865671,0.8158347676419966,0.17598684210526316,0.07822302193259738
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,37.0,19.690260505676267,percentile,106,466,308,28,0.7910447761194029,0.8146853146853147,0.17666666666666667,0.08036871196837737
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,38.0,19.93092720031738,percentile,105,458,316,29,0.7835820895522388,0.8134991119005328,0.17736486486486486,0.08256568573752261
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,39.0,20.115562553405763,percentile,103,451,323,31,0.7686567164179104,0.8140794223826715,0.17606837606837608,0.08100253657881033
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,40.0,20.32191162109375,percentile,101,444,330,33,0.753731343283582,0.8146788990825689,0.17474048442906576,0.07940111207468245
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,41.0,20.51588788986206,percentile,99,437,337,35,0.7388059701492538,0.8152985074626866,0.1733800350262697,0.07775998898242352
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,42.0,20.669739570617676,percentile,98,429,345,36,0.7313432835820896,0.8140417457305503,0.17406749555950266,0.08003451341316739
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,43.0,20.835203342437744,percentile,96,421,353,38,0.7164179104477612,0.8143133462282398,0.17297297297297298,0.07906273754176316
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,44.0,21.042887420654296,percentile,93,415,359,41,0.6940298507462687,0.8169291338582677,0.16939890710382513,0.07328689860158642
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,45.0,21.234675788879397,percentile,92,407,367,42,0.6865671641791045,0.8156312625250501,0.17005545286506468,0.0755954216474088
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,46.0,21.44988265991211,percentile,90,400,374,44,0.6716417910447762,0.8163265306122449,0.16853932584269662,0.07379293866823504
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,47.0,21.72440097808838,percentile,89,392,382,45,0.664179104477612,0.814968814968815,0.16920152091254753,0.0761701652107508
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,48.0,21.922401428222656,percentile,89,383,391,45,0.664179104477612,0.8114406779661016,0.172147001934236,0.08289754384640073
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,49.0,22.255426959991457,percentile,87,376,398,47,0.6492537313432836,0.8120950323974082,0.17058823529411765,0.08112116978315374
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,50.0,22.457475662231445,percentile,84,370,404,50,0.6268656716417911,0.8149779735682819,0.16666666666666666,0.07488986784140969
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,51.0,22.60342264175415,percentile,84,361,413,50,0.6268656716417911,0.8112359550561797,0.1696969696969697,0.08188509909661675
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,52.0,22.850262451171872,percentile,84,352,422,50,0.6268656716417911,0.8073394495412844,0.1728395061728395,0.0890814350456188
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,53.0,23.094251480102542,percentile,81,346,428,53,0.6044776119402985,0.810304449648712,0.16875,0.08269359314549617
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,54.0,23.284495162963868,percentile,81,337,437,53,0.6044776119402985,0.80622009569378,0.17197452229299362,0.09011490472568809
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,55.0,23.450279140472414,percentile,80,329,445,54,0.5970149253731343,0.80440097799511,0.17278617710583152,0.0930230132070354
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,56.0,23.887294998168954,percentile,79,321,453,55,0.5895522388059702,0.8025,0.17362637362637362,0.09601982672795442
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,57.0,24.072214221954347,percentile,76,315,459,58,0.5671641791044776,0.8056265984654731,0.16926503340757237,0.08934371571769666
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,58.0,24.29521263122558,percentile,76,305,469,58,0.5671641791044776,0.800524934383202,0.17312072892938496,0.0982402766530237
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,59.0,24.54914197921753,percentile,74,298,476,60,0.5522388059701493,0.8010752688172043,0.1712962962962963,0.09642197958593698
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,60.0,24.6714485168457,percentile,73,290,484,61,0.5447761194029851,0.7988980716253443,0.1721698113207547,0.09967456891681167
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,61.0,24.778961181640625,percentile,73,281,493,61,0.5447761194029851,0.7937853107344632,0.17590361445783131,0.10824967263203841
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,62.0,24.966838569641116,percentile,70,275,499,64,0.5223880597014925,0.7971014492753623,0.17114914425427874,0.10120535401434277
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,63.0,25.260355281829835,percentile,67,269,505,67,0.5,0.8005952380952381,0.1662531017369727,0.09392002661027822
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,64.0,25.49862174987793,percentile,66,261,513,68,0.4925373134328358,0.7981651376146789,0.1670886075949367,0.09735550774734705
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,65.0,25.690649318695073,percentile,65,253,521,69,0.48507462686567165,0.7955974842767296,0.16795865633074936,0.10091269157912863
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,66.0,26.04610824584961,percentile,62,247,527,72,0.4626865671641791,0.7993527508090615,0.16272965879265092,0.09322797966390343
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,67.0,26.292893505096437,percentile,61,239,535,73,0.4552238805970149,0.7966666666666666,0.16353887399463807,0.09684001122191334
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,68.0,26.616713943481447,percentile,57,234,540,77,0.4253731343283582,0.8041237113402062,0.15489130434782608,0.08289381381693471
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,69.0,27.18807312011719,percentile,56,226,548,78,0.417910447761194,0.8014184397163121,0.15555555555555556,0.0864465566999391
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,70.0,27.37407665252686,percentile,54,219,555,80,0.40298507462686567,0.8021978021978022,0.1529745042492918,0.08401036465221734
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,71.0,27.654310359954827,percentile,53,211,563,81,0.39552238805970147,0.7992424242424242,0.1536231884057971,0.08772605907126538
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,72.0,27.949526748657224,percentile,50,204,570,84,0.373134328358209,0.8031496062992126,0.14792899408284024,0.079962847251541
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,73.0,28.35127489089966,percentile,49,196,578,85,0.3656716417910448,0.8,0.1484848484848485,0.0837570743198598
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,74.0,28.545360984802244,percentile,49,187,587,85,0.3656716417910448,0.7923728813559322,0.1526479750778816,0.09437061808794626
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,75.0,28.745169639587402,percentile,48,179,595,86,0.3582089552238806,0.788546255506608,0.15335463258785942,0.09863945578231292
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,76.0,29.053388519287115,percentile,46,172,602,88,0.34328358208955223,0.7889908256880734,0.1503267973856209,0.0961438328892156
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,77.0,29.429374294281008,percentile,45,164,610,89,0.3358208955223881,0.784688995215311,0.15100671140939598,0.10064518149644523
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,78.0,29.559145469665527,percentile,41,159,615,93,0.30597014925373134,0.795,0.13993174061433447,0.08353359607805441
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,79.0,29.793795471191412,percentile,39,152,622,95,0.291044776119403,0.7958115183246073,0.13636363636363635,0.08050444422578634
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,80.0,30.11977882385254,percentile,38,144,630,96,0.2835820895522388,0.7912087912087912,0.1366906474820144,0.08495414693137156
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,81.0,30.410533142089854,percentile,38,135,639,96,0.2835820895522388,0.7803468208092486,0.1412639405204461,0.09743881028606836
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,82.0,30.653641510009766,percentile,37,127,647,97,0.27611940298507465,0.774390243902439,0.1417624521072797,0.10254509513219669
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,83.0,30.902409038543702,percentile,36,119,655,98,0.26865671641791045,0.7677419354838709,0.1422924901185771,0.10791770799377015
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,84.0,31.265036163330077,percentile,36,110,664,98,0.26865671641791045,0.7534246575342466,0.14754098360655737,0.12202015694150024
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,85.0,31.693439960479733,percentile,35,102,672,99,0.26119402985074625,0.7445255474452555,0.1483050847457627,0.12822423478161182
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,86.0,32.00106224060059,percentile,31,96,678,103,0.23134328358208955,0.7559055118110236,0.13478260869565217,0.10968110686270645
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,87.0,32.60227607727051,percentile,27,91,683,107,0.20149253731343283,0.7711864406779662,0.12,0.08827944338512718
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,88.0,32.78172134399414,percentile,23,86,688,111,0.17164179104477612,0.7889908256880734,0.10454545454545454,0.06558987003217853
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,89.0,33.16848258972168,percentile,21,79,695,113,0.15671641791044777,0.79,0.09859154929577464,0.061053901503727005
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,90.0,33.7295639038086,percentile,20,71,703,114,0.14925373134328357,0.7802197802197802,0.0975609756097561,0.06632131264173596
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,91.0,34.33797153472901,percentile,17,65,709,117,0.12686567164179105,0.7926829268292683,0.08542713567839195,0.05108181358812991
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,92.0,34.93890930175781,percentile,15,58,716,119,0.11194029850746269,0.7945205479452054,0.078125,0.04558411325953727
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,93.0,35.26644901275635,percentile,14,50,724,120,0.1044776119402985,0.78125,0.07608695652173914,0.050863298735796154
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,94.0,36.109724044799805,percentile,14,41,733,120,0.1044776119402985,0.7454545454545455,0.08,0.06810648171757866
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,95.0,36.94280948638916,percentile,12,34,740,122,0.08955223880597014,0.7391304347826086,0.07142857142857142,0.06262904335856848
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,96.0,37.5584939575195,percentile,9,28,746,125,0.06716417910447761,0.7567567567567568,0.05555555555555555,0.044223677692773404
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,97.0,38.06428176879883,percentile,7,21,753,127,0.05223880597014925,0.75,0.04516129032258064,0.037308728293885034
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,98.0,39.20970504760742,percentile,5,14,760,129,0.03731343283582089,0.7368421052631579,0.033783783783783786,0.02979855341024568
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,99.0,41.12810253143308,percentile,3,7,767,131,0.022388059701492536,0.7,0.02127659574468085,0.021612842775938536
by_radar,KCRI,max_hdr_size,sig_severe_obs,0.0,100.0,51.35952377319336,percentile,0,1,773,134,0.0,1.0,0.0,-0.0021911177971090327
by_radar,KCRI,max_hsda,severe_obs,0.0,,2.0,hsda_class,248,56,235,337,0.4239316239316239,0.18421052631578946,0.3868954758190328,0.18628924752531412
by_radar,KCRI,max_hsda,sig_severe_obs,0.0,,3.0,hsda_class,40,130,615,91,0.3053435114503817,0.7647058823529411,0.1532567049808429,0.1165486273364486
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,0.0,0.0,percentile,601,307,0,0,1.0,0.3381057268722467,0.6618942731277533,0.0
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,1.0,0.41703720521456555,percentile,593,305,2,8,0.9866888519134775,0.33964365256124723,0.6545253863134658,-0.008903214813131886
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,2.0,10.24439046466965,percentile,587,302,5,14,0.9767054908485857,0.33970753655793023,0.6500553709856035,-0.009094681756476356
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,3.0,12.319792404214448,percentile,580,300,7,21,0.9650582362728786,0.3409090909090909,0.6437291897891232,-0.015610408797580386
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,4.0,13.647835817209764,percentile,577,294,13,24,0.9600665557404326,0.3375430539609644,0.6446927374301676,0.003072843657857848
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,5.0,14.617057505393396,percentile,574,288,19,27,0.9550748752079867,0.33410672853828305,0.6456692913385826,0.021417818530176543
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,6.0,15.585690940757232,percentile,573,280,27,28,0.9534109816971714,0.32825322391559203,0.6503972758229285,0.05174857421861755
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,7.0,16.116255411329643,percentile,572,272,35,29,0.9517470881863561,0.3222748815165877,0.6552119129438717,0.08153992983210787
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,8.0,17.428576118180626,percentile,571,264,43,30,0.9500831946755408,0.3161676646706587,0.6601156069364161,0.11080614753279283
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,9.0,18.159855664373655,percentile,567,259,48,34,0.9434276206322796,0.3135593220338983,0.6593023255813953,0.1215727191082466
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,10.0,19.130182193561346,percentile,566,251,56,35,0.9417637271214643,0.3072215422276622,0.6643192488262911,0.14998527053124283
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,11.0,19.622318487172166,percentile,563,245,62,38,0.9367720465890182,0.3032178217821782,0.66548463356974,0.16612365165695298
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,12.0,20.269093082109332,percentile,562,237,70,39,0.9351081530782029,0.29662077596996245,0.6706443914081146,0.19367314238647113
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,13.0,20.77462994738206,percentile,556,234,73,45,0.9251247920133111,0.29620253164556964,0.665868263473054,0.19178938771343254
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,14.0,21.239143098913743,percentile,553,228,79,48,0.9201331114808652,0.2919334186939821,0.6670687575392038,0.20717254993767675
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,15.0,21.722092793926766,percentile,552,219,88,49,0.9184692179700499,0.2840466926070039,0.6731707317073171,0.2372474407116483
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,16.0,22.321295241162897,percentile,547,215,92,54,0.9101497504159733,0.2821522309711286,0.6703431372549019,0.2406988311365332
by_radar,KCRI,max_mesh_75_mh19,severe_obs,0.0,17.0,22.616386556066363,percentile,543,210,97,58,0.9034941763727121,0.2788844621513944,0.6695437731196054,0.24969320991841543
