scope,scope_value,field,obs_col,spatial_buffer_km,percentile,threshold,threshold_source,tp,fp,tn,fn,POD,FAR,CSI,HSS
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,87.0,39.83551880639577,percentile,29,64,524,92,0.2396694214876033,0.6881720430107527,0.15675675675675677,0.14406438631790744
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,88.0,40.371380250056106,percentile,28,57,531,93,0.23140495867768596,0.6705882352941176,0.15730337078651685,0.1524815912785694
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,89.0,40.63078915530359,percentile,27,51,537,94,0.2231404958677686,0.6538461538461539,0.1569767441860465,0.15881847563719675
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,90.0,41.06242161630485,percentile,27,44,544,94,0.2231404958677686,0.6197183098591549,0.16363636363636364,0.17742505002269937
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,91.0,41.66967801402875,percentile,24,40,548,97,0.19834710743801653,0.625,0.14906832298136646,0.16030844506686723
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,92.0,41.87275796114683,percentile,21,37,551,100,0.17355371900826447,0.6379310344827587,0.13291139240506328,0.1394640088593577
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,93.0,42.14646571592807,percentile,20,30,558,101,0.1652892561983471,0.6,0.13245033112582782,0.1489843227443902
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,94.0,42.800454003698505,percentile,18,25,563,103,0.1487603305785124,0.5813953488372093,0.1232876712328767,0.14279777085104373
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,95.0,43.830857433011765,percentile,16,20,568,105,0.1322314049586777,0.5555555555555556,0.11347517730496454,0.13621699593571213
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,96.0,44.44839427133515,percentile,14,15,573,107,0.11570247933884298,0.5172413793103449,0.10294117647058823,0.1292030765513631
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,97.0,45.45454830252192,percentile,11,11,577,110,0.09090909090909091,0.5,0.08333333333333333,0.10695064697125845
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,98.0,46.177435537765,percentile,9,6,582,112,0.0743801652892562,0.4,0.07086614173228346,0.09841153522857081
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,99.0,49.05196487979711,percentile,6,2,586,115,0.049586776859504134,0.25,0.04878048780487805,0.0734096621055571
by_radar,KTLX,max_mesh_75_mh19_buffer,sig_severe_obs,2.0,100.0,51.598795968861495,percentile,1,0,588,120,0.008264462809917356,0.0,0.008264462809917356,0.013633834168057874
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,0.0,40.15790939331055,percentile,434,221,0,0,1.0,0.3374045801526718,0.6625954198473283,0.0
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,1.0,41.47450595855713,percentile,432,216,5,2,0.9953917050691244,0.3333333333333333,0.6646153846153846,0.023631415560083694
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,2.0,42.56334579467774,percentile,429,212,9,5,0.988479262672811,0.33073322932917315,0.6640866873065016,0.03791873396644036
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,3.0,45.0382462310791,percentile,429,206,15,5,0.988479262672811,0.32440944881889766,0.6703125,0.07254303258061269
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,4.0,45.573690795898436,percentile,425,203,18,9,0.9792626728110599,0.3232484076433121,0.6671899529042387,0.07737897492458773
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,5.0,46.23738822937012,percentile,424,198,23,10,0.9769585253456221,0.3183279742765273,0.6708860759493671,0.10240868602751278
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,6.0,47.04178024291992,percentile,420,195,26,14,0.967741935483871,0.3170731707317073,0.6677265500794912,0.10686674278258033
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,7.0,47.97952606201172,percentile,418,191,30,16,0.9631336405529954,0.3136288998357964,0.6688,0.12272812562680763
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,8.0,48.49113525390625,percentile,415,187,34,19,0.956221198156682,0.3106312292358804,0.6682769726247987,0.1353079900540873
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,9.0,48.87082935333252,percentile,413,183,38,21,0.9516129032258065,0.3070469798657718,0.6693679092382496,0.15065915765118673
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,10.0,49.228920745849614,percentile,408,181,40,26,0.9400921658986175,0.3073005093378608,0.6634146341463415,0.14626006687109996
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,11.0,49.5004190826416,percentile,407,176,45,27,0.9377880184331797,0.3018867924528302,0.6672131147540984,0.1694411303571094
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,12.0,49.812553100585944,percentile,404,172,49,30,0.9308755760368663,0.2986111111111111,0.6666666666666666,0.18115879243975194
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,13.0,50.10825035095215,percentile,403,166,55,31,0.9285714285714286,0.29173989455184535,0.6716666666666666,0.20872860620703612
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,14.0,50.5773388671875,percentile,401,162,59,33,0.923963133640553,0.2877442273534636,0.6728187919463087,0.22285230999507152
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,15.0,50.807579421997076,percentile,399,157,64,35,0.9193548387096774,0.2823741007194245,0.6751269035532995,0.24168787158862048
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,16.0,51.01112442016601,percentile,396,154,67,38,0.9124423963133641,0.28,0.673469387755102,0.24748683580660602
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,17.0,51.24156173706055,percentile,393,150,71,41,0.9055299539170507,0.27624309392265195,0.672945205479452,0.258025870198267
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,18.0,51.47786148071289,percentile,391,146,75,43,0.9009216589861752,0.2718808193668529,0.6741379310344827,0.27131833138107825
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,19.0,51.59743858337402,percentile,389,141,80,45,0.8963133640552995,0.2660377358490566,0.6765217391304348,0.28912358501575447
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,20.0,51.908016204833984,percentile,387,138,83,47,0.8917050691244239,0.26285714285714284,0.6765734265734266,0.29731218649424457
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,21.0,52.08168029785156,percentile,384,134,87,50,0.8847926267281107,0.25868725868725867,0.676056338028169,0.3071014626069359
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,22.0,52.35584030151367,percentile,380,131,90,54,0.8755760368663594,0.2563600782778865,0.672566371681416,0.3092568418772481
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,23.0,52.5,percentile,377,129,92,57,0.868663594470046,0.2549407114624506,0.6696269982238011,0.30971375473109264
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,24.0,52.59482345581055,percentile,373,125,96,61,0.8594470046082949,0.25100401606425704,0.667262969588551,0.3163146198567869
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,25.0,52.80562973022461,percentile,369,122,99,65,0.8502304147465438,0.2484725050916497,0.6636690647482014,0.31834245103986375
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,26.0,52.89380294799805,percentile,368,116,105,66,0.847926267281106,0.2396694214876033,0.6690909090909091,0.3420282815794412
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,27.0,53.05825843811035,percentile,365,113,108,69,0.8410138248847926,0.23640167364016737,0.6672760511882998,0.3466369974130749
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,28.0,53.26832107543945,percentile,361,110,111,73,0.8317972350230415,0.23354564755838642,0.6636029411764706,0.34837208543765324
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,29.0,53.33669464111328,percentile,357,108,113,77,0.8225806451612904,0.23225806451612904,0.6586715867158671,0.3457956539344041
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,30.0,53.40351333618164,percentile,355,103,118,79,0.8179723502304147,0.22489082969432314,0.6610800744878957,0.3615437348700701
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,31.0,53.6052791595459,percentile,350,102,119,84,0.8064516129032258,0.22566371681415928,0.6529850746268657,0.351947402576678
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,32.0,53.686743621826174,percentile,346,99,122,88,0.7972350230414746,0.22247191011235956,0.649155722326454,0.353589993930918
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,33.0,53.815014877319335,percentile,344,95,126,90,0.7926267281105991,0.2164009111617312,0.6502835538752363,0.36478772088927097
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,34.0,54.00520111083984,percentile,341,91,130,93,0.7857142857142857,0.21064814814814814,0.6495238095238095,0.37312097537632505
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,35.0,54.09140396118164,percentile,339,89,132,95,0.7811059907834101,0.20794392523364486,0.6481835564053537,0.375886818638468
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,36.0,54.25306465148926,percentile,331,88,133,103,0.7626728110599078,0.2100238663484487,0.6340996168582376,0.3585115601749537
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,37.0,54.36810783386231,percentile,328,85,136,106,0.7557603686635944,0.20581113801452786,0.6319845857418112,0.36268791295001046
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,38.0,54.56361831665039,percentile,322,84,137,112,0.7419354838709677,0.20689655172413793,0.6216216216216216,0.3509343148357871
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,39.0,54.687058563232426,percentile,317,82,139,117,0.7304147465437788,0.20551378446115287,0.6143410852713178,0.34593015962224577
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,40.0,54.86483154296875,percentile,316,77,144,118,0.728110599078341,0.19592875318066158,0.6183953033268101,0.36316133246244287
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,41.0,55.01900993347168,percentile,312,74,147,122,0.7188940092165899,0.19170984455958548,0.6141732283464567,0.36461900896798843
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,42.0,55.22272109985352,percentile,308,73,148,126,0.7096774193548387,0.19160104986876642,0.6074950690335306,0.35827626441902943
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,43.0,55.36105987548828,percentile,303,70,151,131,0.6981566820276498,0.1876675603217158,0.6011904761904762,0.3572192304500027
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,44.0,55.459298095703126,percentile,298,69,152,136,0.6866359447004609,0.1880108991825613,0.5924453280318092,0.34849271466625265
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,45.0,55.58847999572754,percentile,295,65,156,139,0.6797235023041475,0.18055555555555555,0.591182364729459,0.35632737607784576
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,46.0,55.706404571533206,percentile,291,63,158,143,0.6705069124423964,0.17796610169491525,0.5855130784708249,0.3539939100293008
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,47.0,55.76290878295899,percentile,284,63,158,150,0.6543778801843319,0.18155619596541786,0.5714285714285714,0.3367766532451666
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,48.0,55.90331359863281,percentile,279,62,159,155,0.6428571428571429,0.18181818181818182,0.5625,0.3284019334993408
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,49.0,55.988370971679686,percentile,275,59,162,159,0.6336405529953917,0.17664670658682635,0.5578093306288032,0.3300270260125371
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,50.0,56.09927368164063,percentile,272,58,163,162,0.6267281105990783,0.17575757575757575,0.5528455284552846,0.32657257687634356
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,51.0,56.23176826477051,percentile,264,57,164,170,0.6082949308755761,0.17757009345794392,0.5376782077393075,0.3113151178571263
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,52.0,56.31621902465821,percentile,257,57,164,177,0.5921658986175116,0.18152866242038215,0.5234215885947047,0.2949472831987046
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,53.0,56.4439990234375,percentile,253,55,166,181,0.5829493087557603,0.17857142857142858,0.5173824130879345,0.2930771130399788
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,54.0,56.535532836914065,percentile,248,53,168,186,0.5714285714285714,0.1760797342192691,0.5092402464065708,0.2889392569847881
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,55.0,56.6093448638916,percentile,242,53,168,192,0.5576036866359447,0.17966101694915254,0.49691991786447637,0.27529523336419265
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,56.0,56.69554718017579,percentile,237,51,170,197,0.5460829493087558,0.17708333333333334,0.488659793814433,0.27132770515776533
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,57.0,56.80558792114258,percentile,232,50,171,202,0.5345622119815668,0.1773049645390071,0.4793388429752066,0.26379547198087455
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,58.0,56.92279418945312,percentile,227,48,173,207,0.5230414746543779,0.17454545454545456,0.470954356846473,0.25995259088593015
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,59.0,57.08725708007813,percentile,222,47,174,212,0.511520737327189,0.17472118959107807,0.46153846153846156,0.25257629762130296
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,60.0,57.170624542236325,percentile,218,44,177,216,0.5023041474654378,0.16793893129770993,0.4560669456066946,0.2545871559633027
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,61.0,57.43339805603027,percentile,212,44,177,222,0.48847926267281105,0.171875,0.4435146443514644,0.24162756483359596
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,62.0,57.57255554199219,percentile,206,44,177,228,0.47465437788018433,0.176,0.4309623430962343,0.22881135832395463
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,63.0,57.694064407348634,percentile,200,42,179,234,0.4608294930875576,0.17355371900826447,0.42016806722689076,0.22320001375019335
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,64.0,57.82270263671875,percentile,195,41,180,239,0.44930875576036866,0.17372881355932204,0.4105263157894737,0.21624601499132487
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,65.0,58.021596527099604,percentile,192,37,184,242,0.4423963133640553,0.1615720524017467,0.40764331210191085,0.2239896727291257
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,66.0,58.07833892822266,percentile,186,37,184,248,0.42857142857142855,0.16591928251121077,0.39490445859872614,0.2115799654518501
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,67.0,58.16713317871094,percentile,180,36,185,254,0.4147465437788018,0.16666666666666666,0.3829787234042553,0.20276838102592945
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,68.0,58.315018310546876,percentile,176,34,187,258,0.4055299539170507,0.1619047619047619,0.37606837606837606,0.2015529765383652
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,69.0,58.51874000549316,percentile,171,32,189,263,0.39400921658986177,0.15763546798029557,0.3669527896995708,0.1983396326613589
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,70.0,58.62190704345703,percentile,166,31,190,268,0.3824884792626728,0.15736040609137056,0.35698924731182796,0.19175515560709672
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,71.0,58.66389640808105,percentile,161,29,192,273,0.3709677419354839,0.15263157894736842,0.34773218142548595,0.18863822805578342
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,72.0,58.72079803466797,percentile,158,26,195,276,0.3640552995391705,0.14130434782608695,0.34347826086956523,0.19286920898652674
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,73.0,58.86850738525391,percentile,153,25,196,281,0.35253456221198154,0.1404494382022472,0.3333333333333333,0.1864212765266525
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,74.0,58.95503524780273,percentile,148,23,198,286,0.34101382488479265,0.13450292397660818,0.3238512035010941,0.18338733170060562
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,75.0,59.02931213378906,percentile,143,21,200,291,0.3294930875576037,0.12804878048780488,0.3142857142857143,0.1803896718510616
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,76.0,59.16782852172852,percentile,136,21,200,298,0.31336405529953915,0.1337579617834395,0.2989010989010989,0.16698228673717952
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,77.0,59.23750305175781,percentile,131,21,200,303,0.30184331797235026,0.13815789473684212,0.2879120879120879,0.15750275909708053
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,78.0,59.31627136230469,percentile,124,20,201,310,0.2857142857142857,0.1388888888888889,0.27312775330396477,0.14766677970646455
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,79.0,59.42974716186524,percentile,121,17,204,313,0.27880184331797236,0.12318840579710146,0.2682926829268293,0.15194055148385882
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,80.0,59.503177642822266,percentile,117,15,206,317,0.2695852534562212,0.11363636363636363,0.26057906458797325,0.15105756693239222
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,81.0,59.59833839416504,percentile,110,15,206,324,0.2534562211981567,0.12,0.24498886414253898,0.1381746201168274
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,82.0,59.854723815917964,percentile,104,14,207,330,0.23963133640552994,0.11864406779661017,0.23214285714285715,0.1304951839960484
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,83.0,59.920382766723634,percentile,98,14,207,336,0.22580645161290322,0.125,0.21875,0.11967098543089082
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,84.0,60.10305084228516,percentile,93,12,209,341,0.21428571428571427,0.11428571428571428,0.2085201793721973,0.11717989347282412
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,85.0,60.258250045776364,percentile,90,9,212,344,0.2073732718894009,0.09090909090909091,0.20316027088036118,0.12146681206612889
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,86.0,60.5301628112793,percentile,87,7,214,347,0.20046082949308755,0.07446808510638298,0.19727891156462585,0.1225288365474857
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,87.0,60.67562294006348,percentile,80,6,215,354,0.18433179723502305,0.06976744186046512,0.18181818181818182,0.11337384189628204
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,88.0,60.93372207641602,percentile,74,5,216,360,0.17050691244239632,0.06329113924050633,0.16856492027334852,0.10607120021836429
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,89.0,61.168466873168946,percentile,68,4,217,366,0.15668202764976957,0.05555555555555555,0.1552511415525114,0.09884953185539946
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,90.0,61.30632934570312,percentile,62,4,217,372,0.14285714285714285,0.06060606060606061,0.1415525114155251,0.08856749515195476
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,91.0,61.45148178100586,percentile,55,4,217,379,0.12672811059907835,0.06779661016949153,0.12557077625570776,0.07669403723919133
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,92.0,61.78598098754883,percentile,49,4,217,385,0.11290322580645161,0.07547169811320754,0.11187214611872145,0.06662002117363479
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,93.0,61.91500854492188,percentile,44,3,218,390,0.10138248847926268,0.06382978723404255,0.10068649885583524,0.061416398367966044
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,94.0,62.24002227783203,percentile,38,2,219,396,0.08755760368663594,0.05,0.0871559633027523,0.05461468721668178
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,95.0,62.37723808288573,percentile,31,2,219,403,0.07142857142857142,0.06060606060606061,0.07110091743119266,0.04316100432475716
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,96.0,62.7373764038086,percentile,25,2,219,409,0.0576036866359447,0.07407407407407407,0.05733944954128441,0.03344116559372969
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,97.0,63.291480712890625,percentile,19,1,220,415,0.04377880184331797,0.05,0.04367816091954023,0.02689189671797436
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,98.0,64.02072875976562,percentile,13,1,220,421,0.029953917050691243,0.07142857142857142,0.029885057471264367,0.017341656949461052
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,99.0,64.8458584594727,percentile,6,1,220,428,0.013824884792626729,0.14285714285714285,0.013793103448275862,0.006308813596483473
by_radar,KCRI,max_reflectivity_buffer,severe_obs,2.0,100.0,67.3777847290039,percentile,2,0,221,432,0.004608294930875576,0.0,0.004608294930875576,0.0031143867758346134
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,0.0,40.15790939331055,percentile,110,545,0,0,1.0,0.8320610687022901,0.16793893129770993,0.0
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,1.0,41.47450595855713,percentile,110,538,7,0,1.0,0.8302469135802469,0.1697530864197531,0.004351142881360721
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,2.0,42.56334579467774,percentile,109,532,13,1,0.990909090909091,0.8299531981279251,0.16978193146417445,0.005044387762372287
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,3.0,45.0382462310791,percentile,109,526,19,1,0.990909090909091,0.8283464566929134,0.17138364779874213,0.008872299188859378
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,4.0,45.573690795898436,percentile,108,520,25,2,0.9818181818181818,0.8280254777070064,0.17142857142857143,0.009616777220983112
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,5.0,46.23738822937012,percentile,107,515,30,3,0.9727272727272728,0.8279742765273312,0.1712,0.009719222462203024
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,6.0,47.04178024291992,percentile,106,509,36,4,0.9636363636363636,0.8276422764227642,0.17124394184168013,0.010483692851358315
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,7.0,47.97952606201172,percentile,104,505,40,6,0.9454545454545454,0.8292282430213465,0.16910569105691056,0.0067069280192304835
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,8.0,48.49113525390625,percentile,104,498,47,6,0.9454545454545454,0.8272425249169435,0.17105263157894737,0.011379971250598945
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,9.0,48.87082935333252,percentile,104,492,53,6,0.9454545454545454,0.825503355704698,0.17275747508305647,0.015453804593884882
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,10.0,49.228920745849614,percentile,104,485,60,6,0.9454545454545454,0.8234295415959253,0.17478991596638654,0.020288486436263384
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,11.0,49.5004190826416,percentile,104,479,66,6,0.9454545454545454,0.8216123499142367,0.1765704584040747,0.024504460241666793
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,12.0,49.812553100585944,percentile,103,473,72,7,0.9363636363636364,0.8211805555555556,0.17667238421955403,0.025448684169740554
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,13.0,50.10825035095215,percentile,103,466,79,7,0.9363636363636364,0.8189806678383128,0.17881944444444445,0.030510224836887645
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,14.0,50.5773388671875,percentile,103,460,85,7,0.9363636363636364,0.8170515097690941,0.18070175438596492,0.034926093609502926
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,15.0,50.807579421997076,percentile,103,453,92,7,0.9363636363636364,0.814748201438849,0.18294849023090587,0.040170749577904494
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,16.0,51.01112442016601,percentile,102,448,97,8,0.9272727272727272,0.8145454545454546,0.1827956989247312,0.04053967234179248
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,17.0,51.24156173706055,percentile,102,441,104,8,0.9272727272727272,0.8121546961325967,0.1851179673321234,0.04593599454996675
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,18.0,51.47786148071289,percentile,102,435,110,8,0.9272727272727272,0.8100558659217877,0.1871559633027523,0.05064699242585352
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,19.0,51.59743858337402,percentile,102,428,117,8,0.9272727272727272,0.8075471698113208,0.1895910780669145,0.05624586913417052
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,20.0,51.908016204833984,percentile,102,423,122,8,0.9272727272727272,0.8057142857142857,0.19136960600375236,0.06031455438129317
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,21.0,52.08168029785156,percentile,102,416,129,8,0.9272727272727272,0.803088803088803,0.19391634980988592,0.06611070011433183
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,22.0,52.35584030151367,percentile,102,409,136,8,0.9272727272727272,0.8003913894324853,0.19653179190751446,0.07202677221533287
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,23.0,52.5,percentile,102,404,141,8,0.9272727272727272,0.7984189723320159,0.19844357976653695,0.07632803943044907
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,24.0,52.59482345581055,percentile,102,396,149,8,0.9272727272727272,0.7951807228915663,0.2015810276679842,0.0833448801441042
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,25.0,52.80562973022461,percentile,101,390,155,9,0.9181818181818182,0.7942973523421588,0.202,0.08503859821100355
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,26.0,52.89380294799805,percentile,101,383,162,9,0.9181818181818182,0.7913223140495868,0.20486815415821502,0.09140450829824127
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,27.0,53.05825843811035,percentile,101,377,168,9,0.9181818181818182,0.7887029288702929,0.20739219712525667,0.09697121222944496
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,28.0,53.26832107543945,percentile,101,370,175,9,0.9181818181818182,0.7855626326963907,0.21041666666666667,0.10359831729467203
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,29.0,53.33669464111328,percentile,101,364,181,9,0.9181818181818182,0.7827956989247312,0.21308016877637131,0.1093957896655427
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,30.0,53.40351333618164,percentile,100,358,187,10,0.9090909090909091,0.7816593886462883,0.21367521367521367,0.11147154231790032
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,31.0,53.6052791595459,percentile,99,353,192,11,0.9,0.7809734513274337,0.21382289416846653,0.11259165519038225
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,32.0,53.686743621826174,percentile,98,347,198,12,0.8909090909090909,0.7797752808988764,0.21444201312910285,0.11474823529411765
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,33.0,53.815014877319335,percentile,98,341,204,12,0.8909090909090909,0.7767653758542141,0.21729490022172948,0.12090565176891052
by_radar,KCRI,max_reflectivity_buffer,sig_severe_obs,2.0,34.0,54.00520111083984,percentile,98,334,211,12,0.8909090909090909,0.7731481481481481,0.22072072072072071,0.12824556679616878
